,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
2018-09-02,0.8113,0.3278,3.8,1.16,1.487,7.226,2.51,2.322879883,2.5964820313,1.286,2.7888550781
2018-09-03,0.8125,0.32345,3.74,1.16,1.572,7.026,2.48,2.307030029,2.5964820313,1.286,2.7712539063
2018-09-04,0.8271,0.3207,3.72,1.18,1.572,7.037,2.61,2.315719971,2.5952480468999997,1.316,2.7973339844
2018-09-05,0.7699,0.2631,3.21,0.9990000000000001,1.352,6.052,2.36,2.29177002,2.5974990234,1.391,2.7243849609
2018-09-06,0.7523,0.2652,3.48,1.01,1.383,6.007,2.4,2.287610107,2.5995869141,1.465,2.6974820313
2018-09-07,0.7382,0.2488,3.32,0.956,1.335,5.745,2.38,2.281580078,2.5916539063,1.488,2.6973470702999998
2018-09-08,0.7206,0.2292,3.22,0.9,1.274,5.51,2.25,2.281580078,2.5916539063,1.488,2.6973470702999998
2018-09-09,0.7232,0.2269,3.19,0.879,1.295,5.527,2.2,2.281580078,2.5916539063,1.488,2.6973470702999998
2018-09-10,0.7274,0.2271,3.11,0.846,1.307,5.372,2.18,2.288659912,2.5857070313,1.416,2.6613419922
2018-09-11,0.7239,0.2133,3.03,0.805,1.295,5.06,2.31,2.283199951,2.5971060547,1.322,2.6422550781000003
2018-09-12,0.7234,0.209,3.07,0.757,1.22,4.943,2.26,2.282919922,2.5998919922,1.314,2.6345039063
2018-09-13,0.7355,0.23955,3.17,0.789,1.26,5.266,2.34,2.28622998,2.6145990234000003,1.2369999999999999,2.7014490234
2018-09-14,0.7359,0.238,3.14,0.768,1.244,5.079,2.28,2.31825,2.6154669922,1.207,2.7286410156
2018-09-15,0.7363,0.25,3.17,0.779,1.274,5.066,2.3,2.31825,2.6154669922,1.207,2.7286410156
2018-09-16,0.7356,0.2487,3.18,0.7879999999999999,1.264,5.083,2.32,2.31825,2.6154669922,1.207,2.7286410156
2018-09-17,0.7191,0.22555,3.11,0.727,1.181,4.79,2.25,2.30301001,2.6062119140999997,1.3679999999999999,2.6932849609000002
2018-09-18,0.7234,0.2382,3.65,0.7859999999999999,1.206,4.947,2.37,2.30897998,2.6246960938,1.279,2.7084660156
2018-09-19,0.7245,0.2379,3.71,0.8170000000000001,1.22,4.8775,2.36,2.308459961,2.6405759766,1.175,2.7407369140999998
2018-09-20,0.7311,0.25235,5.06,0.912,1.255,5.147,2.59,2.323449951,2.6656980469,1.1800000000000002,2.7477669922000003
2018-09-21,0.7537,0.2756,6.28,0.978,1.306,5.593,2.78,2.339169922,2.67435,1.168,2.7953580078
2018-09-22,0.754,0.27,6.41,0.935,1.283,5.423,2.68,2.339169922,2.67435,1.168,2.7953580078
2018-09-23,0.75,0.2734,6.4,1.0,1.296,5.485,3.16,2.339169922,2.67435,1.168,2.7953580078
2018-09-24,0.743,0.2574,5.55,0.9329999999999999,1.248,5.225,2.92,2.339169922,2.6562050781,1.22,2.7499390625
2018-09-25,0.7299,0.2485,5.95,0.915,1.257,5.048,2.87,2.339169922,2.6492210938,1.242,2.7499390625
2018-09-26,0.73,0.2416,5.79,0.8909999999999999,1.237,5.8,2.75,2.339169922,2.6385279297,1.2890000000000001,2.7816869141
2018-09-27,0.7447,0.25485,6.05,0.958,1.277,6.304,2.89,2.355429932,2.6439929688,1.241,2.7715669922
2018-09-28,0.7408,0.2479,6.03,0.9329999999999999,1.255,6.016,2.82,2.343070068,2.6458310547,1.212,2.7788519531
2018-09-29,0.736,0.258,6.34,0.9420000000000001,1.27,6.0,2.84,2.343070068,2.6458310547,1.212,2.7788519531
2018-09-30,0.7393,0.2597,6.51,0.948,1.261,5.947,2.9,2.343070068,2.6458310547,1.212,2.7788519531
2018-10-01,0.7375,0.25805,6.44,0.945,1.253,5.949,2.9,2.338879883,2.6651210938,1.2,2.7788519531
2018-10-02,0.7369,0.25455,5.85,0.929,1.258,6.005,2.79,2.309570068,2.6773939453,1.205,2.7126380859
2018-10-03,0.7386,0.2503,6.0,0.915,1.258,5.859,2.75,2.309570068,2.6828390625,1.161,2.7091259765999998
2018-10-04,0.7481,0.2526,6.0,0.925,1.256,5.85,2.77,2.27448999,2.6627480469,1.4220000000000002,2.6623869141
2018-10-05,0.7503,0.2579,5.9,0.9390000000000001,1.253,5.901,2.79,2.26752002,2.6447050781000003,1.482,2.6572570313
2018-10-06,0.7485,0.2556,5.54,0.9259999999999999,1.241,5.8,2.74,2.26752002,2.6447050781000003,1.482,2.6572570313
2018-10-07,0.7482,0.25645,5.47,0.9570000000000001,1.24,5.901,2.78,2.26752002,2.6447050781000003,1.482,2.6572570313
2018-10-08,0.7542,0.26015,5.57,0.983,1.244,6.013,2.82,2.253830078,2.6486779297000003,1.569,2.6202570313
2018-10-09,0.7527,0.2584,5.46,0.98,1.24,5.884,2.8,2.253830078,2.6430570313,1.595,2.6172910156
2018-10-10,0.7472,0.25575,5.25,0.963,1.23,5.834,2.75,2.228610107,2.5598740234,2.2959999,2.6193070313
2018-10-11,0.7187,0.2206,4.41,0.812,1.061,4.986,2.39,2.129669922,2.5052830077999997,2.498,2.5266369141
2018-10-12,0.7183,0.22475,4.8,0.836,1.086,5.083,2.46,2.161850098,2.5339990234000003,2.1309999,2.5801490234
2018-10-13,0.7189,0.22845,4.8,0.8370000000000001,1.089,5.15,2.46,2.161850098,2.5339990234000003,2.1309999,2.5801490234
2018-10-14,0.7198,0.2236,4.64,0.8140000000000001,1.08,5.05,2.4,2.161850098,2.5339990234000003,2.1309999,2.5801490234
2018-10-15,0.7413,0.23525,5.06,0.843,1.098,5.164,2.53,2.145120117,2.5250550781000003,2.1299999,2.5445060547000002
2018-10-16,0.7352,0.2339,5.26,0.847,1.085,5.109,2.57,2.145120117,2.5798419922,1.7620000999999998,2.5462259765999997
2018-10-17,0.7327,0.23165,5.26,0.87,1.097,5.03,2.71,2.16751001,2.5706679688,1.7399999999999998,2.5462259765999997
2018-10-18,0.7343,0.22865,5.2,0.85,1.085,4.9585,2.7,2.148310059,2.5379449219,2.0059999,2.5454550781000003
2018-10-19,0.7291,0.22895,5.15,0.857,1.085,4.9965,2.78,2.15626001,2.5444339844,1.9889999,2.5561400390999998
2018-10-20,0.7302,0.23075,5.19,0.862,1.089,5.058,2.8,2.15626001,2.5444339844,1.9889999,2.5561400390999998
2018-10-21,0.7311,0.2301,5.16,0.858,1.084,5.079,2.76,2.15626001,2.5444339844,1.9889999,2.5561400390999998
2018-10-22,0.7297,0.2293,5.12,0.857,1.132,5.061,2.74,2.161709961,2.5317410156,1.9639999,2.6153150391
2018-10-23,0.727,0.22845,5.21,0.843,1.1,4.9955,2.73,2.1061000979999998,2.5191429688,2.0709999,2.5346550781
2018-10-24,0.7296,0.228,5.15,0.8370000000000001,1.091,4.97,2.69,2.097580078,2.4583419922000003,2.523,2.5249779297
2018-10-25,0.7272,0.22655,5.16,0.8320000000000001,1.085,4.972,2.66,2.063300049,2.4984550781,2.4219999000000003,2.4994460938
2018-10-26,0.7276,0.2278,5.17,0.83,1.082,4.9345,2.64,2.027150024,2.4688310547000003,2.416,2.4717630859
2018-10-27,0.7284,0.22865,5.15,0.8220000000000001,1.081,4.9225,2.59,2.027150024,2.4688310547000003,2.416,2.4717630859
2018-10-28,0.7258,0.2291,5.18,0.821,1.077,4.9445,2.63,2.027150024,2.4688310547000003,2.416,2.4717630859
2018-10-29,0.7097,0.22,4.97,0.7859999999999999,1.017,4.679,2.49,1.996050049,2.4442919922,2.4700001,2.4812039063
2018-10-30,0.714,0.22235,5.04,0.789,1.015,4.785,2.53,2.014689941,2.4874640625,2.335,2.4585529297
2018-10-31,0.7162,0.22335,5.1,0.7929999999999999,1.018,4.801,2.54,2.029689941,2.5115759766,2.123,2.4979689453
2018-11-01,0.7186,0.224,5.16,0.8,1.021,4.8,2.55,2.024459961,2.5380740234,1.934,2.5416
2018-11-02,0.7179,0.2259,5.17,0.816,1.03,5.189,2.65,2.096,2.5270830078,1.951,2.6486349609
2018-11-03,0.715,0.2242,5.12,0.804,1.024,5.387,2.65,2.096,2.5270830078,1.951,2.6486349609
2018-11-04,0.7213,0.236,5.23,0.861,1.065,6.357,2.74,2.096,2.5270830078,1.951,2.6486349609
2018-11-05,0.7198,0.2342,5.57,0.855,1.055,6.254,2.77,2.076919922,2.5461699219,1.9959999,2.5934390625
2018-11-06,0.7231,0.24465,6.15,0.9079999999999999,1.111,7.029,2.98,2.089620117,2.5635009766,1.991,2.6120960938
2018-11-07,0.731,0.24335,5.99,0.882,1.081,6.889,2.88,2.078689941,2.6180300781000003,1.6360001,2.6147689453
2018-11-08,0.7282,0.2392,5.59,0.863,1.068,6.503,2.9,2.092629883,2.6191220703,1.6719999,2.6227720703
2018-11-09,0.7243,0.23815,5.69,0.843,1.074,6.169,2.92,2.0860900879999997,2.5989300781,1.7360001,2.5601919922
2018-11-10,0.7237,0.24015,5.73,0.848,1.073,6.278,2.96,2.0860900879999997,2.5989300781,1.7360001,2.5601919922
2018-11-11,0.7253,0.23925,5.73,0.866,1.045,6.026,3.12,2.0860900879999997,2.5989300781,1.7360001,2.5601919922
2018-11-12,0.7249,0.2395,5.9,0.8640000000000001,1.043,5.869,3.06,2.0804399410000003,2.5387179688,2.0450001,2.5633179688
2018-11-13,0.7248,0.23595,5.81,0.84,1.031,5.794,2.94,2.07122998,2.5286490234,2.002,2.5792869141
2018-11-14,0.6782,0.21495,5.55,0.762,0.934,5.19,2.75,2.068050049,2.50805,2.125,2.5654429688000002
2018-11-15,0.6529,0.2093,5.55,0.73,0.8935,4.5535,2.8,2.088060059,2.5289269531,1.998,2.6103339844
2018-11-16,0.6425,0.2014,5.45,0.701,0.8555,3.6225,2.75,2.092399902,2.5413220703,1.8139999,2.6183529297
2018-11-17,0.6385,0.20015,5.65,0.6940000000000001,0.8445,3.552,2.82,2.092399902,2.5413220703,1.8139999,2.6183529297
2018-11-18,0.6431,0.2031,5.85,0.706,0.85,3.562,2.86,2.092399902,2.5413220703,1.8139999,2.6183529297
2018-11-19,0.5618,0.1723,5.52,0.603,0.72,2.7275,2.61,2.1005600589999998,2.5017439453,2.0100000000000002,2.6372
2018-11-20,0.5177,0.152,5.03,0.521,0.6405,2.566,2.23,2.082580078,2.4465640625,2.248,2.5840339844
2018-11-21,0.5274,0.1565,5.13,0.542,0.6545,2.7055,2.33,2.0765500489999997,2.4464689453,2.0799999,2.5971470702999997
2018-11-22,0.4965,0.1438,4.85,0.503,0.6,2.3815,2.15,2.069949951,2.4464689453,2.0799999,2.6019410156
2018-11-23,0.5013,0.142,4.7,0.503,0.5965,2.382,2.08,2.05747998,2.4285949219,2.152,2.5927679688
2018-11-24,0.4492,0.1313,4.34,0.446,0.558,2.08,1.86,2.05747998,2.4285949219,2.152,2.5927679688
2018-11-25,0.4616,0.13375,4.31,0.433,0.5465,2.123,1.84,2.05747998,2.4285949219,2.152,2.5927679688
2018-11-26,0.4371,0.12515,4.11,0.413,0.497,2.096,1.67,2.0830200199999998,2.4640240234,1.89,2.6376179688
2018-11-27,0.438,0.12605,4.12,0.41700000000000004,0.516,2.03,1.66,2.099419922,2.4748730469,1.902,2.6331960938
2018-11-28,0.48,0.1381,4.4,0.474,0.561,2.1245,1.81,2.108219971,2.5366429688,1.8489999999999998,2.6682560547
2018-11-29,0.484,0.133,4.29,0.473,0.5595,2.0345,1.86,2.1141000979999998,2.5338839843999996,1.8790001,2.6451029297
2018-11-30,0.4565,0.1287,4.11,0.44,0.522,1.9595,1.81,2.096860107,2.5538460938,1.807,2.650675
2018-12-01,0.4721,0.1331,4.19,0.466,0.548,1.947,1.87,2.096860107,2.5538460938,1.807,2.650675
2018-12-02,0.4685,0.13175,4.17,0.47200000000000003,0.5785,1.932,1.81,2.096860107,2.5538460938,1.807,2.650675
2018-12-03,0.4387,0.1229,3.94,0.435,0.509,1.7935,1.69,2.131929932,2.5826429688,1.6440001,2.7182039063
2018-12-04,0.4457,0.124,3.98,0.423,0.496,1.6855,1.67,2.114350098,2.5027070313,2.074,2.7260439453
2018-12-05,0.4262,0.11605,3.83,0.389,0.454,1.478,1.51,2.101310059,2.5027070313,2.074,2.6819679688
2018-12-06,0.3965,0.1029,3.5,0.348,0.3995,1.2135,1.33,2.068689941,2.4947669922,2.1190001,2.6156380859
2018-12-07,0.3868,0.1058,3.42,0.33799999999999997,0.435,1.204,1.31,2.0757600099999998,2.4388949219,2.323,2.6063759766
2018-12-08,0.3875,0.1025,3.45,0.344,0.428,1.133,1.32,2.0757600099999998,2.4388949219,2.323,2.6063759766
2018-12-09,0.4013,0.1055,3.51,0.35200000000000004,0.4415,1.203,1.37,2.0757600099999998,2.4388949219,2.323,2.6063759766
2018-12-10,0.3895,0.1019,3.39,0.337,0.432,1.1555,1.31,2.053790039,2.4423259766,2.2639999,2.5752380859
2018-12-11,0.3822,0.09916,3.39,0.331,0.412,1.092,1.27,2.052969971,2.4370240234000002,2.176,2.5771669922
2018-12-12,0.3888,0.1009,3.44,0.342,0.436,1.0925,1.28,2.082570068,2.4527269531,2.1459999,2.6186710938
2018-12-13,0.3721,0.09746,3.37,0.32799999999999996,0.4345,0.99,1.18,2.095550049,2.4597380859,2.065,2.6524349609
2018-12-14,0.3642,0.09468,3.25,0.32,0.419,0.9053,1.09,2.069379883,2.4100509766,2.1629999,2.6094789063
2018-12-15,0.3619,0.09445,3.2,0.317,0.405,0.8639,1.06,2.069379883,2.4100509766,2.1629999,2.6094789063
2018-12-16,0.3637,0.09537,3.23,0.327,0.408,0.8964,1.08,2.069379883,2.4100509766,2.1629999,2.6094789063
2018-12-17,0.3923,0.10495,3.65,0.361,0.441,0.9845,1.21,2.071090088,2.3592980469,2.452,2.6087980468999996
2018-12-18,0.4088,0.1125,3.91,0.384,0.465,1.1605,1.27,2.062110107,2.3675640625,2.558,2.581425
2018-12-19,0.4124,0.1112,3.88,0.38,0.4865,1.4185,1.25,2.0788400879999998,2.3323660156000003,2.558,2.5865390625
2018-12-20,0.4552,0.12785,4.18,0.434,0.528,2.141,1.4,2.060120117,2.2859599609,2.8379999000000002,2.5623529297000003
2018-12-21,0.4333,0.1216,4.0,0.455,0.5075,2.1855,1.34,2.06148999,2.2445369141,3.0110001,2.5753419922000003
2018-12-22,0.4464,0.13045,4.04,0.46799999999999997,0.5215,2.2,1.36,2.06148999,2.2445369141,3.0110001,2.5753419922000003
2018-12-23,0.4439,0.1454,4.14,0.49200000000000005,0.5465,2.2,1.41,2.06148999,2.2445369141,3.0110001,2.5753419922000003
2018-12-24,0.4539,0.1562,4.54,0.509,0.575,2.0545,1.48,2.05501001,2.1792199218999997,3.607,2.5651380859
2018-12-25,0.4243,0.1447,4.26,0.46399999999999997,0.527,1.9235,1.34,2.05501001,2.1792199218999997,3.607,2.5651380859
2018-12-26,0.4293,0.1471,4.24,0.46,0.6145,1.969,1.34,2.02801001,2.2878449218999997,3.041,2.5651380859
2018-12-27,0.4124,0.13175,3.86,0.41600000000000004,0.543,1.7085,1.24,2.0284399410000002,2.3138820313,2.9959999,2.5478880859
2018-12-28,0.4338,0.15295,4.19,0.46399999999999997,0.586,1.9325,1.35,2.041040039,2.3062400391,2.834,2.5504199218999997
2018-12-29,0.42,0.1515,4.03,0.45799999999999996,0.5715,1.8135,1.3,2.041040039,2.3062400391,2.834,2.5504199218999997
2018-12-30,0.4291,0.1553,4.11,0.48100000000000004,0.587,1.809,1.3,2.041040039,2.3062400391,2.834,2.5504199218999997
2018-12-31,0.42,0.1494,3.96,0.461,0.569,1.6815,1.25,2.041040039,2.3327460938,2.5420000000000003,2.5845699219
2019-01-01,0.4288,0.15715,4.07,0.473,0.59,1.8315,1.28,2.041040039,2.3327460938,2.5420000000000003,2.5845699219
2019-01-02,0.4347,0.1712,4.16,0.5,0.6005,1.9,1.3,2.01,2.3346240234,2.3219999000000002,2.5130349609000002
2019-01-03,0.4284,0.1663,4.01,0.47700000000000004,0.5685,1.8015,1.27,1.993699951,2.2686220702999997,2.5450001,2.5064359375
2019-01-04,0.4303,0.17255,4.01,0.489,0.591,1.794,1.28,2.01025,2.3433160156,2.1379999,2.5626029297
2019-01-05,0.4294,0.1741,3.97,0.501,0.578,1.7865,1.28,2.01025,2.3433160156,2.1379999,2.5626029297
2019-01-06,0.452,0.17425,4.08,0.546,0.6095,1.836,1.36,2.01025,2.3433160156,2.1379999,2.5626029297
2019-01-07,0.4499,0.16855,4.07,0.537,0.5465,1.7945,1.38,2.037099976,2.3531349609000003,2.1399999999999997,2.5835699218999997
2019-01-08,0.448,0.16715,4.08,0.542,0.5525,1.7855,1.38,2.02527002,2.3787449218999996,2.0469999000000003,2.5875449218999997
2019-01-09,0.4458,0.16655,4.1,0.579,0.5515,1.77,1.37,2.064709961,2.3879119141,1.998,2.6462320313
2019-01-10,0.4087,0.14235,3.7,0.496,0.493,1.495,1.21,2.063280029,2.4001919922,1.95,2.6521429688000002
2019-01-11,0.4101,0.14205,3.72,0.493,0.498,1.4555,1.19,2.075570068,2.3995949219,1.8190000999999998,2.6667269531
2019-01-12,0.4098,0.14105,3.72,0.491,0.5105,1.5055,1.2,2.075570068,2.3995949219,1.8190000999999998,2.6667269531
2019-01-13,0.3963,0.1302,3.54,0.45,0.47,1.408,1.15,2.075570068,2.3995949219,1.8190000999999998,2.6667269531
2019-01-14,0.4098,0.14345,3.73,0.491,0.4855,1.482,1.22,2.06452002,2.3909839844,1.907,2.6298330078
2019-01-15,0.4034,0.13515,3.65,0.478,0.468,1.4245,1.18,2.097179932,2.4065589843999997,1.86,2.6830289063
2019-01-16,0.4052,0.13725,3.68,0.499,0.481,1.437,1.19,2.1061000979999998,2.4207160156,1.9040001,2.6902099609
2019-01-17,0.4075,0.1369,3.66,0.504,0.498,1.452,1.21,2.1070600589999997,2.4370099609,1.8059999000000002,2.6755630859
2019-01-18,0.4046,0.13415,3.61,0.493,0.4845,1.423,1.19,2.124280029,2.4706349609,1.7799999,2.7090810547
2019-01-19,0.4115,0.1376,3.67,0.507,0.4875,1.436,1.2,2.124280029,2.4706349609,1.7799999,2.7090810547
2019-01-20,0.3984,0.1321,3.56,0.484,0.473,1.371,1.15,2.124280029,2.4706349609,1.7799999,2.7090810547
2019-01-21,0.3973,0.13045,3.57,0.479,0.474,1.365,1.15,2.124610107,2.4706349609,1.7799999,2.7196539063
2019-01-22,0.4013,0.1325,3.58,0.48700000000000004,0.48,1.432,1.16,2.11777002,2.4404480469,2.0799999,2.7005449218999997
2019-01-23,0.3996,0.131,3.53,0.48200000000000004,0.476,1.474,1.13,2.127780029,2.4575619141,1.952,2.7008199219
2019-01-24,0.3983,0.13005,3.52,0.47700000000000004,0.474,1.428,1.13,2.145030029,2.4553240234,1.8889999,2.7120980469
2019-01-25,0.3957,0.128,3.48,0.47,0.477,1.4065,1.1,2.17772998,2.4737199219,1.7420000000000002,2.7569189453
2019-01-26,0.3963,0.1283,3.48,0.47100000000000003,0.475,1.3965,1.1,2.17772998,2.4737199219,1.7420000000000002,2.7569189453
2019-01-27,0.3951,0.12465,3.41,0.455,0.4695,1.349,1.06,2.17772998,2.4737199219,1.7420000000000002,2.7569189453
2019-01-28,0.3828,0.1176,3.25,0.429,0.4335,1.2355,0.9570000000000001,2.177300049,2.4528220703,1.8870000999999998,2.7576960938
2019-01-29,0.3795,0.1163,3.19,0.42200000000000004,0.4325,1.2185,0.9179999999999999,2.183360107,2.4579960938,1.9129999000000002,2.7531679688
2019-01-30,0.381,0.1193,3.54,0.435,0.4375,1.2865,0.945,2.206199951,2.5014859375,1.766,2.7642849609
2019-01-31,0.3775,0.11705,3.4,0.42100000000000004,0.432,1.2505,0.898,2.204850098,2.4999669922,1.657,2.7942470703
2019-02-01,0.3816,0.11765,3.38,0.424,0.4305,1.2715,0.894,2.203459961,2.5063890625,1.6139999,2.7930740234
2019-02-02,0.3855,0.12135,3.42,0.433,0.439,1.332,0.9079999999999999,2.203459961,2.5063890625,1.6139999,2.7930740234
2019-02-03,0.3821,0.11845,3.33,0.42100000000000004,0.4295,1.313,0.8859999999999999,2.203459961,2.5063890625,1.6139999,2.7930740234
2019-02-04,0.3822,0.11885,3.31,0.42100000000000004,0.426,1.312,0.87,2.203459961,2.5239369141,1.573,2.7990210938
2019-02-05,0.3835,0.11855,3.32,0.42,0.4255,1.295,0.852,2.203459961,2.5411519531,1.557,2.7990210938
2019-02-06,0.3791,0.11635,3.22,0.40700000000000003,0.415,1.2715,0.82,2.203459961,2.5390300781,1.538,2.7990210938
2019-02-07,0.3783,0.11645,3.24,0.406,0.429,1.2875,0.8290000000000001,2.203419922,2.5169529297,1.6370000999999998,2.7990210938
2019-02-08,0.4009,0.13055,3.42,0.446,0.453,1.4185,0.888,2.177050049,2.5106330078,1.572,2.7946320313
2019-02-09,0.3998,0.1301,3.41,0.45,0.4435,1.397,0.879,2.177050049,2.5106330078,1.572,2.7946320313
2019-02-10,0.4023,0.1368,3.38,0.46799999999999997,0.4555,1.3865,0.875,2.177050049,2.5106330078,1.572,2.7946320313
2019-02-11,0.3986,0.1327,3.32,0.456,0.4445,1.3445,0.846,2.18072998,2.5053109375,1.597,2.8143839844
2019-02-12,0.3981,0.1339,3.35,0.457,0.445,1.3405,0.846,2.190469971,2.5425759766,1.543,2.8171330078
2019-02-13,0.3983,0.1346,3.35,0.455,0.4525,1.344,0.841,2.2014799800000002,2.5543269531000004,1.565,2.8497589843999998
2019-02-14,0.3984,0.134,3.35,0.44799999999999995,0.4545,1.344,0.843,2.225850098,2.5439390625,1.6219999,2.8432050781
2019-02-15,0.3986,0.1345,3.34,0.44799999999999995,0.4525,1.34,0.8740000000000001,2.196090088,2.588325,1.491,2.7900839844
2019-02-16,0.4002,0.13565,3.32,0.45299999999999996,0.454,1.3455,0.865,2.196090088,2.588325,1.491,2.7900839844
2019-02-17,0.404,0.1471,3.33,0.46,0.4595,1.369,0.875,2.196090088,2.588325,1.491,2.7900839844
2019-02-18,0.4236,0.15805,3.49,0.495,0.475,1.556,0.91,2.210889893,2.588325,1.491,2.8347009765999998
2019-02-19,0.4259,0.15635,3.51,0.502,0.494,1.5425,0.978,2.205629883,2.5891320313,1.488,2.8228130859
2019-02-20,0.4315,0.1615,3.6,0.515,0.5105,1.592,0.9990000000000001,2.22976001,2.5954439453,1.402,2.8514050781
2019-02-21,0.4328,0.16005,3.52,0.496,0.494,1.56,0.9790000000000001,2.228659912,2.5850630859,1.4460000000000002,2.8629919922
2019-02-22,0.4346,0.16155,3.52,0.502,0.5135,1.57,0.99,2.2305,2.6031810547000003,1.351,2.8816300781
2019-02-23,0.4479,0.17155,3.61,0.527,0.5225,1.681,1.02,2.2305,2.6031810547000003,1.351,2.8816300781
2019-02-24,0.4178,0.148,3.32,0.466,0.4555,1.425,0.9179999999999999,2.2305,2.6031810547000003,1.351,2.8816300781
2019-02-25,0.4255,0.1531,3.63,0.485,0.4705,1.4815,0.953,2.232560059,2.6091949219,1.4849999999999999,2.8959300781
2019-02-26,0.4228,0.1514,3.52,0.47700000000000004,0.472,1.467,0.937,2.226600098,2.6057980469,1.517,2.8772060547000002
2019-02-27,0.4259,0.1506,3.47,0.48,0.476,1.4635,0.937,2.234790039,2.5985160156,1.47,2.8757439453
2019-02-28,0.424,0.15035,3.5,0.47700000000000004,0.4685,1.445,0.9359999999999999,2.195439941,2.5916,1.478,2.8633179688
2019-03-01,0.4248,0.1502,3.51,0.478,0.468,1.4555,0.943,2.195439941,2.6026320313,1.357,2.8812169922
2019-03-02,0.4253,0.14765,3.49,0.474,0.4715,1.453,0.93,2.195439941,2.6026320313,1.357,2.8812169922
2019-03-03,0.4239,0.14525,3.46,0.47,0.469,1.4415,0.973,2.195439941,2.6026320313,1.357,2.8812169922
2019-03-04,0.4155,0.1406,3.38,0.45,0.4545,1.3795,0.9179999999999999,2.190659912,2.5819650391,1.463,2.8959589844
2019-03-05,0.4249,0.1504,3.47,0.473,0.4665,1.4535,0.9440000000000001,2.17922998,2.5806630859,1.474,2.8961599609
2019-03-06,0.426,0.15175,3.49,0.469,0.4695,1.447,0.9359999999999999,2.175600098,2.5673460938,1.574,2.9037599609
2019-03-07,0.4289,0.1514,3.47,0.473,0.4805,1.4435,0.9420000000000001,2.165790039,2.5473230469,1.659,2.8779449218999997
2019-03-08,0.431,0.1491,3.42,0.473,0.4665,1.4215,0.96,2.1374399410000002,2.5450240234,1.6049999,2.8228419922000003
2019-03-09,0.4352,0.1515,3.46,0.515,0.468,1.4735,0.997,2.1374399410000002,2.5450240234,1.6049999,2.8228419922000003
2019-03-10,0.4336,0.1498,3.46,0.504,0.475,1.452,1.11,2.1374399410000002,2.5450240234,1.6049999,2.8228419922000003
2019-03-11,0.4337,0.1484,3.47,0.532,0.469,1.44,1.15,2.138100098,2.5650880859000003,1.433,2.8503300781000003
2019-03-12,0.4326,0.1489,3.45,0.525,0.4755,1.431,1.17,2.157179932,2.5554660156,1.377,2.8920869141
2019-03-13,0.4325,0.1474,3.5,0.518,0.472,1.4315,1.21,2.148409912,2.5702890625,1.341,2.8807449219
2019-03-14,0.4337,0.14775,3.48,0.5329999999999999,0.48,1.4835,1.19,2.155679932,2.5709939452999997,1.35,2.8851390625
2019-03-15,0.4359,0.1516,3.5,0.552,0.4885,1.5925,1.18,2.176110107,2.5848869140999997,1.288,2.9012259765999997
2019-03-16,0.4445,0.15625,3.53,0.5660000000000001,0.4975,1.7275,1.2,2.176110107,2.5848869140999997,1.288,2.9012259765999997
2019-03-17,0.4425,0.1542,3.5,0.5539999999999999,0.4895,1.7115,1.21,2.176110107,2.5848869140999997,1.288,2.9012259765999997
2019-03-18,0.4458,0.15375,3.51,0.5589999999999999,0.4905,1.7955,1.29,2.17948999,2.5914099609,1.31,2.9409009766
2019-03-19,0.4486,0.15475,3.52,0.581,0.5115,1.7885,1.25,2.177620117,2.5887380859,1.356,2.9466279297
2019-03-20,0.4533,0.1558,3.56,0.599,0.522,1.779,1.23,2.177100098,2.5745669922000003,1.391,2.9320970702999998
2019-03-21,0.4491,0.15215,3.5,0.589,0.536,1.721,1.19,2.1848798830000002,2.5962509766,1.363,2.9071560547
2019-03-22,0.449,0.15315,3.5,0.65,0.547,1.762,1.21,2.186949951,2.5502320313,1.6480000000000001,2.9113359375
2019-03-23,0.4507,0.15445,3.51,0.7120000000000001,0.5485,1.8705,1.21,2.186949951,2.5502320313,1.6480000000000001,2.9113359375
2019-03-24,0.4525,0.15425,3.5,0.696,0.547,1.864,1.19,2.186949951,2.5502320313,1.6480000000000001,2.9113359375
2019-03-25,0.4487,0.1524,3.45,0.6679999999999999,0.532,1.8165,1.15,2.144860107,2.5516830078,1.6329999999999998,2.8523349609
2019-03-26,0.4493,0.1527,3.45,0.7020000000000001,0.53,1.811,1.17,2.148800049,2.5657730469,1.468,2.8566910156
2019-03-27,0.4548,0.157,3.48,0.753,0.5395,1.9215,1.22,2.145620117,2.5625589844,1.5150000000000001,2.872825
2019-03-28,0.455,0.1558,3.46,0.742,0.532,1.8985,1.2,2.128100098,2.5717460938,1.443,2.8775210938
2019-03-29,0.4641,0.162,3.47,0.8009999999999999,0.55,1.925,1.22,2.140669922,2.5928679688,1.371,2.9051359375
2019-03-30,0.4636,0.16065,3.52,0.812,0.541,1.885,1.2,2.140669922,2.5928679688,1.371,2.9051359375
2019-03-31,0.4661,0.16055,3.5,0.794,0.5475,1.9175,1.22,2.140669922,2.5928679688,1.371,2.9051359375
2019-04-01,0.4711,0.16075,3.55,0.8190000000000001,0.5475,1.904,1.26,2.168280029,2.6258419922000003,1.34,2.9562019531000003
2019-04-02,0.5411,0.18185,3.9,0.95,0.6065,2.689,1.36,2.177179932,2.6179130859,1.3359999999999999,2.9624669922
