,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-DOT,KRW-TRX,KRW-ATOM,KRW-LINK,KRW-ETC,KRW-BCH,KRW-XLM,KRW-VET,KRW-CRO
2021-11-08 09:00:00,0.06165090899035164,0.03827714467284338,0.04298182257368488,0.045962135564635354,0.017089073081637096,0.054067221270275745,0.020119562983527572,0.060293590651342654,0.04171943869627803,0.056569663540992465,0.03090753746307673,0.11483925961236974,0.10253963931618415
2021-11-09 09:00:00,-0.0067299650043608494,-0.015975335407530267,-0.01960847138837618,0.06612417738247345,-0.049552151905642106,0.03690455693545136,-0.023358057602038684,-0.019205646844001834,0.07326026170594702,0.11831742815872026,0.07534943724178689,-0.03357629553360386,-0.10960680653927746
2021-11-10 09:00:00,-0.01491458460835915,-0.004209793973814158,-0.03697900324108705,-0.058342036940418396,-0.06338487996612407,-0.0520563619560539,-0.08684288499260084,0.03164897562029623,-0.04681172241330955,-0.06219250156263634,-0.05171783270851016,-0.024692612590372143,-0.048435617099594985
2021-11-11 09:00:00,-0.009370910499505669,0.01049144087264331,0.01360565205577835,-0.017595761890380146,0.007455604539769567,0.015151805020602538,0.013305078915191615,0.005454774583080635,-0.010322672307419012,0.011731773319505479,0.010559760215002711,0.004987541511039417,0.048435617099594985
2021-11-12 09:00:00,-0.009574690224706472,-0.011370716406299053,-0.020478531343540496,-0.015904907839663807,-0.033907508293632205,-0.015151805020602538,-0.026533458026829493,-0.01237521742765324,-0.025986863808871163,-0.011240191645601527,-0.029852963149681777,-0.03544674899574751,0.0348467313301688
2021-11-13 09:00:00,-0.0038197339305696687,-0.010967737750515738,-0.006920442844573493,-0.006030169026591814,0.016658191335004346,0.03745756253490118,0.007653098577717898,-0.014229107792571583,0.0076617436829895524,-0.012113868778893533,-0.010881500187533533,0.005141399500418586,0.057665641849808935
2021-11-14 09:00:00,0.018361980996512983,-0.002315021958139596,0.0,-0.004040409537005019,-0.0118449188281744,0.0431721718652085,-0.01691480615099117,-0.004869744223032768,-0.0016158652065279,0.022138402603985696,0.0,0.005115100666770012,0.13299245431991213
2021-11-15 09:00:00,-0.02177102404230169,-0.00823491943304333,-0.010471299867295336,-0.00202634314523209,-0.028867239896484875,0.06145277921366343,-0.0033656989700769913,-0.04543966912196851,-0.01809869903644845,-0.014087327963880014,0.004366819166340186,0.01519016549397545,0.013121087962697509
2021-11-16 09:00:00,-0.04892096832197623,-0.0715255436514024,-0.06150219975779425,-0.06494428296095123,-0.08416982867818668,-0.11200505837649466,-0.09886941092360324,-0.08694171727729483,-0.06445868400527921,-0.09274746586912386,-0.08404489602453324,-0.10034797383428185,-0.06143966523350475
2021-11-17 09:00:00,0.0005140970944985668,0.014187354530070806,0.0,-0.004338401598597663,0.041538583587106714,0.014706147389695445,0.03128337392139535,-0.002231521149175464,0.004778601001520499,-0.010203476048179283,0.007083854888405128,-0.01117330059812538,0.23064013406476214
2021-11-18 09:00:00,-0.04600038909752158,-0.058805888365723646,-0.041910895615636434,-0.037656719438005304,-0.07969256204120789,-0.09166718852582356,-0.08721319333743871,-0.08384308762206771,-0.04601315599767908,-0.0626350510570699,-0.04573600932268462,-0.10660973505825844,-0.028710105882431947
2021-11-19 09:00:00,0.01687957843295962,0.06978668783416175,0.04563529470661898,0.037656719438005304,0.051799992638907,0.03149866705937043,0.05162626952343885,0.060106454687010924,0.041074874357097,0.03420237506066037,0.0758657507747138,0.07232066157962613,0.12744494656812044
2021-11-20 09:00:00,0.02551656839528249,0.02583546723488972,0.00740744127786197,0.0320883145515003,0.019837289941982306,0.007722046093910251,0.045251502697931656,0.0037105793965359624,0.006526087626760102,0.01604946877630553,-0.016110820272698945,0.005797117684326558,0.009922122506316633
2021-11-21 09:00:00,-0.008479016964571429,-0.02734291052015969,-0.02238899489347901,-0.03426459397409598,0.005760384591980028,0.02281467776617152,0.054023830733745726,0.02753756472260349,-0.0038149783990011343,-0.008481107492467999,-0.0093240768751226,-0.04130380614123563,0.24628692358300874
2021-11-22 09:00:00,-0.03422874459706904,-0.0341421731305207,-0.019048194970694432,-0.028731258040481045,-0.05408849492392065,-0.04616204176316252,0.048281734771260076,-0.07151029157022215,-0.029906051568454828,-0.026313584969562598,-0.011778699192612763,-0.043083586136312135,0.004400447144822017
2021-11-23 09:00:00,0.017038005824904445,0.05245359658628246,0.02281467776617152,-0.018100041643617892,0.025540095321900935,0.007843177461025697,-0.009722125685810212,0.0008927243562677489,0.01255621877541202,0.019588986919584883,0.007083854888405128,0.03096222560396722,0.19305771669189475
2021-11-24 09:00:00,-0.0017005621527594883,-0.009487560702838849,-0.026668247082161756,-0.04434799045430893,-0.05445036094031863,-0.04800921918636014,-0.07029990908473316,-0.04564223890190888,-0.020629415272173546,0.08575719377311053,-0.03593200922606332,-0.06942850643176346,0.0
2021-11-25 09:00:00,0.020587398939209578,0.047810601332297864,0.0,-0.007185659660874144,0.01854958380835825,0.02429269256904476,-0.0067412955850478795,0.020644701777996488,0.036863798981350726,-0.01220160516838753,0.03593200922606332,0.03215711163453161,-0.09984533496971615
2021-11-26 09:00:00,-0.06525034959601683,-0.08532809289412668,-0.07618913835754615,-0.06453852113757108,-0.10497486634437969,-0.06613980250454521,-0.06945680097799034,-0.06977739035564134,-0.05438614967355271,-0.07806390844127442,-0.016607736399660844,-0.08586129060639269,-0.13467490332660148
2021-11-27 09:00:00,0.02150341175017445,0.01845851292407552,0.012422519998557036,0.012739025777429802,0.020873836108739496,0.02531780798428951,-0.0037774271271349136,0.01170364464400464,0.011715615172562366,0.019714025378997135,0.0,0.013698844358161821,0.1316703943063029
2021-11-28 09:00:00,0.031813392319765654,0.03205823318139167,0.004106781952653904,0.017566323717899124,0.004874815769333907,0.008298802814695527,0.009272741028574671,0.013483350337287092,0.0011640476910983466,0.00041525365673855674,-0.019324272826402478,0.0,-0.04828878536725156
2021-11-29 09:00:00,-0.0008717129710795746,0.023882276256470547,0.012220111334775297,-0.002490661312451792,0.02467104715544899,0.0,0.014318686788959312,-0.0012763243596047857,0.0016605782626921695,-0.005968509632783281,0.002436054797880338,0.026847250036188264,-0.06299585201457703
2021-11-30 09:00:00,-0.021520048063173647,0.03330688741820076,0.0,-0.035536734276787385,0.013494903306689565,0.0,-0.02913807756552167,0.0031877617048721163,-0.004323252493531271,-0.015715210470562013,0.012092045765029091,-0.02006756305080959,-0.045879605750694274
2021-12-01 09:00:00,0.0033042010321508997,-0.008223298898618836,-0.008130126083250921,-0.00518135874199821,-0.02783050936640663,-0.008298802814695527,-0.02940951596140806,0.0025429130041132453,-0.007359123360824782,0.001977960520541444,-0.002406740030565402,0.0,0.043634935896870175
2021-12-02 09:00:00,-0.005612313724128626,-0.01166297015994111,-0.012320484388040676,0.1105418743998241,-0.024583233317633457,0.008298802814695527,0.06478344139840964,-0.028987536873252395,-0.013860938616328866,-0.011070223754247266,0.019093658815579673,-0.02739897418811399,-0.03312695829845502
2021-12-03 09:00:00,-0.035878934996379286,-0.049181282238739854,-0.03361661079898415,-0.08743429938967395,-0.04306666437407891,-0.008298802814695527,0.16287207425548011,-0.03356354254621685,-0.030941885920547918,-0.03544307079559417,-0.01668691878501427,-0.049832373747875636,-0.062295587369239236
2021-12-04 09:00:00,-0.08983535524181363,-0.02994349160962706,-0.08934510033585052,-0.09581792289723357,-0.13916521034277984,-0.09614386055290236,-0.15723666909075007,-0.12933992839063713,-0.1333307706958724,-0.1220431691622963,-0.12260232209233202,-0.11595988109486832,-0.055923083231955495
2021-12-05 09:00:00,-0.005302914516590818,0.011666958387907655,-0.05770831762064699,-0.03409421134297652,-0.04653282686778226,-0.03738753207162038,-0.14098494337807566,-0.06351340572232544,-0.023750228288522024,-0.05335284606304036,-0.024760549680652666,-0.07663322602091593,-0.08309747766849362
2021-12-06 09:00:00,0.012031983742620156,0.0242333639409118,0.01960847138837707,0.020029281875572735,-0.013335422474803238,0.03738753207162038,-0.02224494735265914,0.008163310639160315,0.010625355378936163,0.04023680130166696,0.016574965094212857,0.026202372394023676,0.048519564790159286
2021-12-07 09:00:00,0.009187062947837887,-0.0016717752570123423,-0.009756174945365181,-0.022923639901937243,0.08562986520569815,0.027150989065950704,0.007579538675649644,0.07023870757691597,0.005472801741355227,0.0013531801794197662,-0.02216157180285272,-0.008658062743114314,0.06800004681945282
2021-12-08 09:00:00,-0.015739315989904412,0.015312539760406807,0.0431721718652085,-0.0029027596579611625,-0.036037531055589156,0.01769957709940151,0.023041746312228994,0.0677542621098084,0.021398676720430387,0.00202634314523209,0.054509405668372146,0.017241806434506124,-0.028206998262009897
2021-12-09 09:00:00,-0.04591326105309079,-0.06309930343314285,0.004683849312426602,-0.06920053424338235,-0.09099766549248223,-0.03571808260207909,-0.10404245266309253,-0.10835523773204692,-0.07432107817477274,-0.056741734766090346,-0.0974344503854061,-0.08934510033585052,-0.08831261334760221
2021-12-10 09:00:00,0.004332209482367233,-0.034318551836419076,-0.05770831762064699,-0.04134134015644175,-0.002682964793180531,0.009049835519917337,0.020437638779124967,-0.07325835443056761,-0.01719732838441601,-0.010770163342481709,-0.03571808260207909,-0.03809984623226992,-0.01574835696813892
2021-12-11 09:00:00,0.028802255181112457,0.026684179824744803,0.029270382300113695,0.08701137698963013,0.029413885206293955,0.01785761740000691,0.055956280878893594,0.052523959314035196,0.02547499424219879,0.02864200060526656,0.032789822822991255,0.03809984623226992,0.03265016777074248
2021-12-12 09:00:00,0.01007491757556167,0.0058777598687509425,0.0,-0.005970166986504211,0.061272323350948454,0.0,0.0019769363934560857,0.01836378950219597,-0.005723386052686408,-0.002809977261671648,0.0029282597790878384,0.00930239266231414,0.05171220104731056
2021-12-13 09:00:00,-0.05674611129503759,-0.07544626790626552,-0.05738468378095263,-0.08104121000312592,-0.116386791665823,-0.0639487246002739,-0.10689779497671381,-0.12453043176554779,-0.09119451113973653,-0.07143290942389946,-0.07275935428242786,-0.10536051565782678,-0.12560532735210206
2021-12-14 09:00:00,0.02199893027983535,0.007136890074786351,0.023151512138710473,0.019293202934679066,-0.006144412572341551,0.00938974034983886,-0.008830079448271633,0.023467979827104912,0.02142692272748903,0.02075034728626335,0.037041271680348764,0.017338527162273465,0.01344307025645275
2021-12-15 09:00:00,0.02093729477562789,0.05216093711954706,0.029413885206293067,0.04666476485711879,0.04548291829304851,0.018519047767237673,0.032360576858465606,0.07542002132510461,0.030971954967812465,0.03508494000208984,0.03571808260207909,0.050281660512705884,0.036420631321503194
2021-12-16 09:00:00,-0.022824607752852444,-0.014397369266378135,-0.029413885206293067,-0.053054562955889395,-0.04025776425027949,-0.027908788117076533,-0.022066368305303286,-0.04567003683318838,-0.025516156029087966,-0.018206902214737752,-0.06025919151819625,-0.019418085857101808,-0.03345766619084589
2021-12-17 09:00:00,-0.029365230526881447,-0.018908767089540035,-0.004987541511039417,-0.016155440222285655,-0.049971118732578645,-0.0592694084575589,-0.02406186787937159,-0.02494753038076425,-0.02177237372691465,-0.02897683590641975,-0.009360442759564158,-0.009852296443011,-0.025469541540457108
2021-12-18 09:00:00,0.005425464857133022,0.01244279184400554,0.024692612590372143,0.006493529310548141,0.022623236637974387,0.010950831186751664,0.07747434900031536,0.05959929618574833,0.010143009965055683,0.016529301951209163,0.003129893008927631,0.029270382300112807,0.013564639034138182
2021-12-19 09:00:00,-0.0012507390413247776,-0.006916219595163753,0.01452810056290943,0.003231020581447197,-0.026174491379041598,-0.0169749457901327,-0.041775986180136115,-0.03210615560555041,-0.0025261237454419216,-0.0055412036871640424,-0.009419221916491693,-0.029270382300112807,-0.031941879035744414
2021-12-20 09:00:00,-0.0054667490452331435,-0.006758858295107473,0.046956983087770965,-0.01298719552681149,-0.03857409172758253,-0.03483958916173435,-0.03832451326964659,-0.015371780047853889,-0.018566325839676878,-0.015492610385150485,0.012539349252735477,-0.027096489688139158,-0.04424102181630474
2021-12-21 09:00:00,0.03409517436541876,0.014283042241755695,0.06224230887722104,0.025807883955872413,0.03857409172758253,0.010373537007327904,0.08528812996659951,0.02674750836702877,0.018106344230830018,0.011967233322694781,0.024616627635356103,0.04670496107651534,0.048867090205086505
2021-12-22 09:00:00,-0.0045084233457828304,-0.008749674296099741,0.00858374369139181,0.03750439545845463,0.07805047671278587,0.004119470295238514,0.14727746069063663,0.02523401729338559,0.01052641298698731,0.0007432181687327954,0.003034903695153801,0.03809984623226992,0.015267472130788384
2021-12-23 09:00:00,0.028655161209176327,0.01581541480554982,0.02947581813295308,0.09083840041293101,0.05216040263605137,0.027371196796132757,0.019166147649340104,0.08979888261890245,0.03357522178362515,0.024040060363038407,0.0502321254863336,0.04567003683318838,0.08701137698963013
2021-12-24 09:00:00,0.007275469793235345,-0.006863167835810202,-0.07762516203053593,-0.0517356743991888,-0.025885828448297232,-0.013085239548655814,-0.04205181976004013,-0.0211328619274731,0.0039543109522970354,-0.0009070295406417017,-0.023324672566409355,0.008888947417246662,0.061930957730489844
2021-12-25 09:00:00,-0.012378727870700601,0.0034374717904412933,0.004474280394920704,0.037631068217646835,0.018190194060057507,0.00101265831438635,0.09273160823430793,0.021879409181256193,0.011336506846118866,0.0009070295406417017,0.03193304710300904,0.017544309650909362,0.016828876130157155
2021-12-26 09:00:00,0.0047291435452621045,-0.007496742637364662,0.0,0.0,0.07997667710135659,-0.00101265831438635,0.07537630367531456,0.033752286804892506,-0.003909648768033236,-0.008924565199588841,0.005698021114637797,0.0,-0.027327660228376516
2021-12-27 09:00:00,0.0006668022202731549,-0.004280043219777596,0.004454350349380576,0.041730672456472995,-0.008754532634247525,-0.0030441423812286317,-0.0714971078991482,0.006472514505617255,-0.0052367564580428905,0.029739958766604957,0.030771658666753687,0.025752496102414923,-0.002642009462838324
2021-12-28 09:00:00,-0.05401122289601901,-0.05155132561075959,-0.07856232250310224,-0.06763140088863029,-0.09584322885745777,-0.03938332800037525,-0.10425493235007721,-0.10975086395911937,-0.06531180918211632,-0.04448405188307447,-0.0772916743016463,-0.08855339734144518,-0.08990155241186315
2021-12-29 09:00:00,-0.02054457113715813,-0.042615716974282236,-0.034233171642242155,-0.05083306579923175,-0.038259298627526306,-0.0074270898436150645,0.05115516330092973,-0.030871663667086935,-0.02195814820259301,-0.018930375067204963,-0.024097551579060017,-0.06701071028296024,-0.030862111382658597
2021-12-30 09:00:00,0.001942444765482776,0.011158339385069382,0.014815085785140347,0.01219527309381796,0.019910159959330542,0.0074270898436150645,0.06574077277153556,-0.0004126263726789148,0.003812251460013627,-0.007025567680413403,-0.00918842605440684,0.01960847138837618,0.001491424586670398
2021-12-31 09:00:00,-0.007299302481612813,-0.0002219509497507488,0.0,-0.027651531330509904,-0.023573167718067722,-0.023530497410193973,0.08050472754861104,-0.011623210971510645,-0.00668100790987225,0.004373046231281208,0.006134988567516153,-0.009756174945365181,0.016260520871780315
