,KRW-BTC,KRW-ETH,KRW-ADA,KRW-TRX,KRW-ETC
2021-06-11 09:00:00,0.0199234639252026,-0.0467838678791672,-0.0604500560483387,-0.0482602692528564,-0.0233381086583968
2021-06-12 09:00:00,-0.0532970783745199,0.0014503265776451,0.0176475168135779,-0.0212375252440653,-0.0359833661493542
2021-06-13 09:00:00,0.0769967991615701,0.0418649287361176,0.0400053346136992,0.0383948088626446,0.0540179856532212
2021-06-14 09:00:00,0.0384717624875357,0.027417755823432,0.0111421765532417,0.0060569537081898,0.00486260443874
2021-06-15 09:00:00,-0.0024114555770147,-0.0061037829380179,-0.0027739268827247,0.0024125464053836,-0.0122755368278664
2021-06-16 09:00:00,-0.0238657110401518,-0.0484330850726184,-0.0253178079842903,-0.0170113458265364,-0.0269980955559816
2021-06-17 09:00:00,-0.0097838804171566,-0.0025022354432007,-0.0028530689824064,0.0640788566845218,-0.0003058103999364
2021-06-18 09:00:00,-0.0515819918826956,-0.0529146208366402,-0.0408219945202548,-0.0506885166249375,-0.0477660672339954
2021-06-19 09:00:00,-0.0120681143928926,-0.0290985308241946,-0.0210534091978322,-0.020770447357207,-0.0301252122203674
2021-06-20 09:00:00,-0.0058620446670509,0.0241807981972144,0.0180727810596943,-0.0174350618221019,-0.0101355025673957
2021-06-21 09:00:00,-0.1124170986340722,-0.166295934513128,-0.1829187500037008,-0.2259741869516913,-0.2458185363559764
2021-06-22 09:00:00,0.0104022114664346,-0.0212725831036753,-0.0365004022195263,-0.0701183640086853,-0.0934967492577634
2021-06-23 09:00:00,0.0336483260251263,0.0429788616855386,0.0717153085105932,0.1267517056391431,0.1022137173914732
2021-06-24 09:00:00,0.0257923991380444,0.0104621704069831,0.0829662977958207,0.1309238292174415,0.054379129482676
2021-06-25 09:00:00,-0.0763088522415103,-0.0808018856287677,-0.0658132185695716,-0.0591570308477642,-0.0749102184863605
2021-06-26 09:00:00,0.0127574241951684,0.0037541104624878,0.0,0.0137553750684844,0.0245450375640121
2021-06-27 09:00:00,0.0607293540732065,0.0661472966216631,0.0497615095590644,0.0216224640131663,0.0294994385993021
2021-06-28 09:00:00,-0.0006504553416561,0.0570853438022833,0.0,0.013280407667894,0.0276589752406479
2021-06-29 09:00:00,0.0385139700827323,0.0373875320716212,0.028710105882431,0.0388147042155075,0.271876821335189
2021-06-30 09:00:00,-0.0207788308480481,0.0501757974641048,0.0125001627642307,0.0050633019565466,0.0164024443263386
2021-07-01 09:00:00,-0.0338557723979171,-0.063022220619608,-0.0315483577349251,-0.0386148361277793,-0.0730522724251692
2021-07-02 09:00:00,0.0030979431089122,0.0132452267500209,0.0438941935572243,0.0182059644965724,0.008314726508356
2021-07-03 09:00:00,0.0214954163611089,0.0306266575789919,0.0061162270174364,0.0025740039951731,0.0507597125676415
2021-07-04 09:00:00,0.0159763143085385,0.0409147976385071,0.0300322870988756,0.0025673955052454,-0.0025763445333328
2021-07-05 09:00:00,-0.0358504099517169,-0.0455659688142375,-0.0269881447176469,-0.0325761704346128,-0.0450037151169304
2021-07-06 09:00:00,0.0077660501259337,0.0492710490067835,0.0060606246116909,0.0039656363933469,0.0127751914887248
2021-07-07 09:00:00,-0.0017848842678667,0.004796172263493,-0.0060606246116909,-0.0039656363933469,-0.0239484920868502
2021-07-08 09:00:00,-0.0167717220261245,-0.0756663330737392,-0.0403155371784604,-0.0391677344242289,-0.0576495173215416
2021-07-09 09:00:00,0.0187072956982987,0.0031708310355842,0.0063091691932655,0.0123204843880406,0.0037338807807341
2021-07-10 09:00:00,-0.0048838301639833,-0.0135460238646363,-0.0094787439545438,-0.0123204843880406,-0.0174303797746269
2021-07-11 09:00:00,0.0142322622821211,0.0079904540200335,0.0031695747612783,0.0013764627087233,0.0055011312875734
2021-07-12 09:00:00,-0.0252195713321192,-0.0426807311148795,-0.0191699161077192,-0.0222540477302786,-0.0329384137809309
2021-07-13 09:00:00,-0.0123226984812561,-0.0454527163933438,-0.0294620327303158,-0.0113155379925755,-0.0460476490696635
2021-07-14 09:00:00,-0.0031304598360897,0.0193679391780534,-0.0100167782434725,0.0028409110016038,-0.0040899852515234
2021-07-15 09:00:00,-0.0258813889714382,-0.0342543787058904,-0.0272125635248841,-0.0273201750863831,-0.0510188007285918
2021-07-16 09:00:00,-0.0108817329359318,-0.0191499951370577,-0.045863416793181,-0.0416726964005684,-0.0465480217402252
2021-07-17 09:00:00,0.0001612816518736,0.0071684894786141,0.0,0.0060606246116909,0.0069586854685326
2021-07-18 09:00:00,0.0122350193239171,0.000892458783019,0.0107720969819116,0.0015094342488541,0.0125660348280405
2021-07-19 09:00:00,-0.0232075092805175,-0.0331020928052332,-0.0438026226583936,-0.0368705358083278,0.0012077296153982
2021-07-20 09:00:00,-0.041446073924316,-0.0233219525585735,-0.0655340413790721,-0.0646428562620853,-0.0571229144523091
2021-07-21 09:00:00,0.0739036095165737,0.1085644384890081,0.1021681745588525,0.059936965224673,0.0762508138335462
2021-07-22 09:00:00,-0.002317681250286,0.0042247633603089,0.0035906681307285,0.0186921330121521,0.0051181214086941
2021-07-23 09:00:00,0.0307165244088274,0.0408894458709934,0.0071428875123809,0.0061538655743786,0.0441700062881533
2021-07-24 09:00:00,0.0253484917725153,0.0346027761501783,0.0246058108021998,0.0287245750450289,0.0808083215382087
2021-07-25 09:00:00,0.0236023865525254,-0.0070616221262067,-0.0069686693160937,0.0014892035514675,-0.0290079229862314
2021-07-26 09:00:00,0.0459454432686392,0.0140737272116631,0.0104348772925799,0.0059347355198147,-0.0033949822655845
2021-07-27 09:00:00,0.0544869520491282,0.0268112574506549,0.0205486682273869,0.0248369231469398,0.0198482503758494
2021-07-28 09:00:00,0.020510968725631,0.0060286542801577,0.0134682170508666,0.0143268926207609,0.0007016313215384
2021-07-29 09:00:00,-0.0096036811265136,0.025590122518647,-0.0134682170508666,0.0099080782246963,-0.0054505629445742
2021-07-30 09:00:00,0.0560795651609673,0.0377267661783129,0.0234516610350503,0.0264087619732968,0.0336311813254326
2021-07-31 09:00:00,-0.0119337608694714,0.0291890076103094,0.0131580845775109,0.0149764541895578,0.0132093368601982
2021-08-01 09:00:00,-0.0361831668913552,0.0159677250284939,0.0,-0.0067796869853795,-0.0193653070530572
2021-08-02 09:00:00,-0.0179454257038251,0.0186983744886379,-0.0065574005461588,0.0228658247370034,0.022388994893479
2021-08-03 09:00:00,-0.0106614590932174,-0.0251227414702324,0.0575238441381857,0.0026560440581162,-0.022388994893479
2021-08-04 09:00:00,0.0165187299494107,0.0618211281610729,-0.0156497716671273,0.0287601521752627,0.0181869549261382
2021-08-05 09:00:00,0.0306085904382484,0.0387790928904543,0.0094192219164916,0.0404095383378759,0.0198455608466101
2021-08-06 09:00:00,0.0458168183735594,0.0200431853921205,0.0093313274288844,0.0244510958641654,0.0093681349114405
2021-08-07 09:00:00,0.0320450129978731,0.0822143615245849,0.0424306071297051,0.0402421162784323,0.1281801132855999
2021-08-08 09:00:00,-0.0030858458962264,-0.033223776470626,-0.0179645549752986,-0.0318235458128368,-0.0466913464991964
2021-08-09 09:00:00,0.0395053541971108,0.0335006697300439,0.020927520105956,0.0142689698011988,0.0210377023997736
2021-08-10 09:00:00,-0.0096402324753306,-0.0002768932594179,0.1327914739818121,0.0117372239457251,-0.0017733121242251
2021-08-11 09:00:00,0.0047841965281598,0.0110163603781785,0.0724411507658668,0.1186901827412061,0.0358815455255498
2021-08-12 09:00:00,-0.0097641911141614,-0.021875439659249,0.0355066884569099,0.02152825326365,0.0046978519029057
2021-08-13 09:00:00,0.0572224171169359,0.0702611970943625,0.1427907180373191,0.0436577266210456,0.0513501028861167
2021-08-14 09:00:00,-0.006075065520072,-0.007859616042376,0.0258720898255964,0.047402238894584,0.0548622015795992
2021-08-15 09:00:00,-0.0032161419433087,0.0109862470418082,-0.0098717484791546,0.0,0.1097188205265311
2021-08-16 09:00:00,-0.0142492203455155,-0.0395329367078804,-0.0363676441708751,-0.0281708769666968,-0.0695407114169235
2021-08-17 09:00:00,-0.0225876317269708,-0.0403146807358059,-0.0681114258591462,-0.0487901641694312,-0.077918437092455
2021-08-18 09:00:00,0.0028822835487929,0.001689189590845,0.0884787286835795,-0.0030045090202994,0.0005303633112916
2021-08-19 09:00:00,0.0409037907658564,0.0517994953601412,0.1633250561033001,0.0422252221735801,0.0442096750838434
2021-08-20 09:00:00,0.0473202743370535,0.0240148762038732,-0.0172715865086603,0.0190481949706944,0.0416079886530891
2021-08-21 09:00:00,-0.0022562403267762,-0.0099581535695527,-0.0017436796048269,-0.0190481949706944,-0.0286297935145203
2021-08-22 09:00:00,0.0022215674652201,-0.0018452621553315,0.0995847054294376,-0.0096619109117366,-0.0136125116837799
2021-08-23 09:00:00,-0.0009366219854207,0.0193368972559362,0.0672008507680974,0.0096619109117366,0.0067033704500758
2021-08-24 09:00:00,-0.0262495183187319,-0.0358310195269258,-0.0562030965585567,-0.0442332549768256,-0.0679309658967515
2021-08-25 09:00:00,0.0170624271078096,0.0098759644285113,-0.0031298930089285,0.0345713440650889,0.0084638108536356
2021-08-26 09:00:00,-0.0333883673557835,-0.0315687890397722,-0.0647475293941575,-0.0497615095590635,-0.0566942288499632
2021-08-27 09:00:00,0.0386459754703736,0.0476407988059772,0.1431008436406724,0.0497615095590635,0.065750090444709
2021-08-28 09:00:00,0.0004702644888929,-0.0044531835215941,-0.0294138852062921,0.0,0.0206003479881431
2021-08-29 09:00:00,-0.0027201411715616,-0.00764267786497,-0.0029895388483662,0.0,-0.0086083745365996
2021-08-30 09:00:00,-0.0260379787066185,0.0118344576470015,-0.0273158106469644,0.0,-0.0370956475809638
2021-08-31 09:00:00,-0.0102675854741711,0.0482297830956479,-0.0030816665374082,0.0096619109117366,0.0167164852443111
2021-09-01 09:00:00,0.0219375767193916,0.0968038320611075,0.0228842938335898,0.0469569830877709,0.067583679398524
2021-09-02 09:00:00,0.0123230148452542,-0.0054421903026842,0.0355593020364857,0.0535842461341067,-0.0159963106080294
2021-09-03 09:00:00,0.0109277392924518,0.034197096901936,-0.0029154539601243,0.0172418064345061,0.0247049996359987
2021-09-04 09:00:00,0.0007611798654885,-0.0110473947237093,-0.0417348197776146,0.0085106896679088,-0.0127152049670939
2021-09-05 09:00:00,0.0236684294155615,0.0044336140016714,0.0136056520557783,0.0168071183163807,0.053254736707375
2021-09-06 09:00:00,0.0271068066498685,0.0035327923693593,-0.0151288815963006,-0.0083682496705161,0.0084098807772861
2021-09-07 09:00:00,-0.0709507691006905,-0.0901219866682403,-0.0776319978845894,-0.1443945048818937,-0.1596505606296023
2021-09-08 09:00:00,-0.0194568372860644,0.0198215444767644,-0.016611677666896,0.0837698830654583,-0.0132323122999498
2021-09-09 09:00:00,0.0057409558466972,-0.0229620229607565,0.0149628726767119,0.0,-0.0037929384518307
2021-09-10 09:00:00,-0.0156677173482613,-0.0470616806341048,-0.0352681388374573,0.0,-0.0278291237694858
2021-09-11 09:00:00,-0.0042064688588219,0.0055640001913204,0.0772775469150008,0.026433257068156,0.0024571812608904
2021-09-12 09:00:00,0.0050601684266027,0.0263828144340312,-0.0207841214622614,0.1603426500751794,0.0050399703487791
2021-09-13 09:00:00,-0.0147050714750385,-0.0253744957199142,-0.0650771691441312,-0.0610876919798384,-0.0331489795269206
2021-09-14 09:00:00,0.0413274495399953,0.038551845985717,0.0,0.1116399711426696,0.0217367935539005
2021-09-15 09:00:00,0.0113035280750715,0.0394537862227437,0.0187879138656326,0.0139862419747398,0.0208475669086247
2021-09-16 09:00:00,0.001222878458531,-0.0030341953491745,-0.0187879138656326,-0.0353393664453083,-0.0098663844621391
2021-09-17 09:00:00,0.0063523216765233,-0.0303772764176066,-0.0138891121606672,-0.0746615287690204,-0.0082245611869016
2021-09-18 09:00:00,0.0164320320775743,0.0038480085961722,0.0069686693160937,0.0,0.0063547296460715
2021-09-19 09:00:00,-0.0106543689262501,-0.0193898464433495,-0.0263867551731946,-0.0156253179030807,-0.0221260845834905
2021-09-20 09:00:00,-0.0747370774513918,-0.0916945995720848,-0.0739708637693299,-0.1079886380640955,-0.1028451197902722
2021-09-21 09:00:00,-0.0593858678188468,-0.0777875628686413,-0.0511922791846766,-0.035718082602079,-0.0741330697205135
2021-09-22 09:00:00,0.0604076314716515,0.0982316573589461,0.1215917105864088,0.1035406789408401,0.1079748044902881
2021-09-23 09:00:00,0.0102341424894412,0.0031487824494433,0.0106762579913413,-0.0082304991365154,-0.0171787268911813
2021-09-24 09:00:00,-0.0419253414508702,-0.0674595590453304,-0.0160574368958581,-0.0684027268844005,-0.0704493188163191
2021-09-25 09:00:00,0.0028707604259388,0.0064255005261824,0.0160574368958581,-0.0088889474172466,0.0029222195268481
2021-09-26 09:00:00,0.0089799317340109,0.0403874807510309,-0.0434064522999584,-0.0363676441708742,-0.0082730564931985
2021-09-27 09:00:00,-0.0184270066021134,-0.0381621668980827,-0.0300210162548584,-0.018692133012153,-0.032720597112533
2021-09-28 09:00:00,-0.0298623170631806,-0.0437321246312709,-0.0487901641694312,-0.0483185772708072,-0.0142280653239641
2021-09-29 09:00:00,0.009712367042816,0.0126912577390143,0.0099503308531678,0.0388398333162633,0.0086690085978791
2021-09-30 09:00:00,0.0522151134762367,0.0486673215920401,0.0254168129841225,0.0373875320716203,0.0316812621260496
2021-10-01 09:00:00,0.0863136141632914,0.0907581029912396,0.0544735601624983,0.0448505661653522,0.0911838447954309
2021-10-02 09:00:00,-0.0020587435215517,0.0302048744716607,0.0072860067309328,0.0087336799687545,0.0351571244373598
2021-10-03 09:00:00,0.005805059325965,0.0048262641943424,-0.0072860067309328,0.0,0.0007674008511049
2021-10-04 09:00:00,0.0245064419838456,-0.0055522170392929,-0.0221820555259748,-0.0087336799687545,-0.0151494627135004
2021-10-05 09:00:00,0.0270548855287415,0.019180640765164,0.0018674141747956,0.0087336799687545,0.0165293019512109
2021-10-06 09:00:00,0.0829598938500026,0.0274053923643879,0.0,0.0,0.0192707579432038
2021-10-07 09:00:00,-0.0226424767497626,0.0075958473164501,0.033030525676482,0.0086580627431143,-0.0072398506276876
2021-10-08 09:00:00,0.0068618994094364,-0.001376778556164,-0.0127158843253027,0.0255333020051651,-0.008360617218857
2021-10-09 09:00:00,0.0166309619294935,0.0034383988030324,0.0127158843253027,0.0571584138399483,0.0353913079718815
2021-10-10 09:00:00,0.0110339401199794,-0.0299639186150439,-0.0182154398913416,-0.0404913613547366,-0.0326474038112856
2021-10-11 09:00:00,0.0449896374012936,0.0311074293171227,-0.0129511523470782,-0.0166670524852117,0.0133073187082306
2021-10-12 09:00:00,-0.0250860854588665,-0.0147366240445787,-0.0264166304439417,-0.0084388686458645,-0.0223294763980881
2021-10-13 09:00:00,0.0099697993851499,0.0190700781974211,0.0170620252767221,0.0084388686458645,0.00076775435633
2021-10-14 09:00:00,-0.0010598683318114,0.0477709397759529,-0.0056550574833451,0.0,0.0188541391602132
2021-10-15 09:00:00,0.0812292003062609,0.0305546683219724,0.0297973628049446,0.0166670524852117,0.0037585551275185
2021-10-16 09:00:00,-0.0117215317349277,-0.0082409341187492,-0.0185190477672376,0.0082304991365154,-0.0036079413761989
2021-10-17 09:00:00,0.0149532768524949,0.0065560137538298,-0.003745322730162,-0.0082304991365154,-0.0144105641264768
2021-10-18 09:00:00,0.0080404947895935,-0.0241078341968083,-0.0151231615742206,0.0,-0.0099808889976813
2021-10-19 09:00:00,0.0287165146362013,0.0238970193968288,-0.0134230203321408,0.0163938097756757,-0.0001543328963631
2021-10-20 09:00:00,0.0143802141527054,0.0607362351878322,0.024786778982456,0.0161293819298844,0.0368195518350926
2021-10-21 09:00:00,-0.0450582573173008,-0.0145900459580641,-0.0132703369208968,-0.0161293819298844,0.010212476828741
2021-10-22 09:00:00,-0.0269583850129357,-0.0203383052738974,0.0057088642203195,-0.0081633106391603,-0.0163305291883144
2021-10-23 09:00:00,0.006246920324294,0.0428335307390739,0.0037878833169378,0.0081633106391603,0.0233738451726193
2021-10-24 09:00:00,-0.0044063259780458,-0.0160733691589562,-0.0171596202828263,-0.0081633106391603,-0.0160663784593229
2021-10-25 09:00:00,0.0225489145783797,0.0209825591851959,0.0,0.0,0.0004456659065077
2021-10-26 09:00:00,-0.0388963563138311,-0.0171890036723993,-0.0019249284095845,0.0,-0.0226821590419952
2021-10-27 09:00:00,-0.0199540856975986,-0.0402575198817221,-0.0970457891494707,-0.0944908434209228,-0.0930793063347774
2021-10-28 09:00:00,0.01761825838825,0.0700987604578298,0.0210091760893433,0.0354019270509162,0.0508763323667498
2021-10-29 09:00:00,0.0195821816894365,0.0231345754016558,0.0041493835468111,0.0341913647482794,0.0199269165173578
2021-10-30 09:00:00,-0.0156104291041927,-0.0307066919621661,-0.0358310195269258,0.0083682496705161,-0.0219892635638725
2021-10-31 09:00:00,-0.0140190493823126,-0.013538909836896,-0.0043010818993911,0.0082988028146955,0.0224552106096567
2021-11-01 09:00:00,0.0001381291786266,0.0141234203260172,-0.0021574981400211,-0.0082988028146955,-0.0054496047675645
2021-11-02 09:00:00,0.0238699571329625,0.0460595207718999,0.0,0.0487901641694321,0.0100971731641106
2021-11-03 09:00:00,0.006050438625774,0.0156873199491673,0.0587170737082871,0.0,0.0173144599729297
2021-11-04 09:00:00,-0.0106869291528433,-0.0020163144948632,-0.0268333953030657,-0.0079681696491764,-0.0174690314238912
2021-11-05 09:00:00,0.0042453149044625,-0.0018365478073008,0.0104059211611167,0.0,-0.0012374324858193
2021-11-06 09:00:00,0.0061064374394774,0.0065958465583513,0.0061919702479213,-0.0080321716972644,-0.0071451065084282
2021-11-07 09:00:00,0.0259558879750549,0.0200675630508087,0.0061538655743786,0.0160003413464409,0.0206733681683175
2021-11-08 09:00:00,0.0616509089903516,0.0382771446728433,0.0459621355646353,0.0540672212702757,0.0417194386962762
2021-11-09 09:00:00,-0.0067299650043644,-0.0159753354075302,0.0661241773824734,0.0369045569354513,0.073260261705947
2021-11-10 09:00:00,-0.0149145846083555,-0.0042097939738159,-0.0583420369404183,-0.0520563619560539,-0.0468117224133095
2021-11-11 09:00:00,-0.0093709104995021,0.010491440872645,-0.0175957618903792,0.0151518050206025,-0.0103226723074207
2021-11-12 09:00:00,-0.0095746902247064,-0.0113707164063008,-0.0159049078396646,-0.0151518050206025,-0.0259868638088693
2021-11-13 09:00:00,-0.0038197339305696,-0.0109677377505139,-0.0060301690265918,0.0374575625349011,0.0076617436829895
2021-11-14 09:00:00,0.0183619809965094,-0.0023150219581395,-0.004040409537005,0.0431721718652085,-0.0016158652065261
2021-11-15 09:00:00,-0.0217710240423016,-0.0082349194330433,-0.002026343145232,0.0614527792136634,-0.0180986990364502
2021-11-16 09:00:00,-0.0489209683219726,-0.0715255436514006,-0.0649442829609503,-0.1120050583764946,-0.0644586840052792
2021-11-17 09:00:00,0.0005140970944985,0.0141873545300672,-0.0043384015985994,0.0147061473896954,0.0047786010015222
2021-11-18 09:00:00,-0.0460003890975251,-0.0588058883657236,-0.0376567194380044,-0.0916671885258235,-0.0460131559976826
2021-11-19 09:00:00,0.0168795784329631,0.0697866878341635,0.0376567194380044,0.0314986670593704,0.0410748743570987
